user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
gis_jam,0,0,0.031917112435898,0,0,1
shadty,0,0,8.970812361314215,0,0,33
empenguin,1,0,0.0,0,0,1
ericg,0,0,0.522573792226051,0,0,1
Jimmy K 99,817,0,127.16268725734938,0,0,2866
piligab,0,0,1.162318333157848,0,0,15
nzubaca13,12,0,0.0,0,0,12
Dusty Rhoads,0,0,0.0,0,0,1
Ben Mearns,2,0,0.7275426144292191,0,0,172
Manu1400,2,0,0.018665775978308003,0,0,16
GerdP,1,0,0.09535880077614,0,0,3
user_870861,0,0,0.0,0,0,1
AScott84,3,0,0.0,0,0,3
geodreieck4711,0,0,0.0,0,0,13
thesteady,0,0,0.0,0,0,1
Polarbear,0,0,0.0,0,0,5
Olena Smith,9,0,0.0,0,0,22
ChrissW-R1,0,0,0.0,0,0,4
bmearns,0,0,0.0,0,0,11
javmoh,0,0,1.78972274120396,0,0,8
WmWright,19,0,10.934128173499953,0,0,258
Dr Kludge,5,0,2.808828043437938,0,0,21
osm-sputnik,0,0,0.017707502869654,0,0,1
begumfai,0,0,2.342011611810987,0,0,3
rumpelsocke,0,0,0.5824879452204951,0,0,5
gunnarhaas,0,0,0.106740299060707,0,0,2
derFred,0,0,0.050263354890968004,0,0,3
eknus,0,0,0.054204561610752,0,0,1
gpsradler,0,0,0.139977866569297,0,0,4
mgoe,0,0,1.9292211295914372,0,0,26
Aaron Lidman,0,0,0.40738446701097103,0,0,3
Tim Zirkel,1,0,0.0,0,0,2
Jeff 302,0,0,0.0,0,0,2
petrar_telenav,0,0,7.795073491789449,0,0,74
Palawan,0,0,0.38370579646992403,0,0,4
Hb-,0,0,0.0,0,0,1
anurasi,0,0,0.9710399974953551,0,0,4
woodpeck_fixbot,0,0,0.0,0,0,213
Sbartkow,4,0,0.0,0,0,5
carciofo,0,0,0.291270444893154,0,0,1
Finn McCool,0,0,0.0,0,0,3
Chad Hudson,84,0,0.43573373115017805,0,0,100
georges_telenav,0,0,1.8199731166029722,0,0,23
makkera,0,0,0.21877362061469102,0,0,2
qmdonnelly,265,0,0.7377110440828221,0,0,284
Achantav,0,0,0.089073110322269,0,0,2
Yuscha,1,0,0.0,0,0,1
j651,6,0,2.108091049668661,0,0,21
richard worl,0,0,1.124876780369601,0,0,17
Bkissin,10,0,0.0,0,0,11
shryx86,111,0,106.40019097318512,0,0,1361
SophoM,14,0,1.594791980786361,0,0,56
Fleggo,0,0,0.0,0,0,7
Rhyno,0,0,0.0,0,0,2
KierHudson,45,0,0.0,0,0,45
TheBestIdea,1,0,11.641413359588787,0,0,112
Jimbob1,19,0,2.397786603641298,0,0,39
wilson_geo,0,0,0.54181288700982,0,0,5
Skype562,97,0,0.0,0,0,97
steveo6385,0,0,12.560523915135933,0,0,176
charabor,0,0,0.054645976725219,0,0,2
MajorTC,15,0,3.942497653531386,0,0,53
ruph,0,0,0.08129660755278001,0,0,2
legwan-w-spioszkach,18,0,0.0,0,0,18
anilredd,0,0,4.1994886682999795,0,0,35
JmanVT,176,0,13.760865626825055,0,0,494
OpenTopoMap,0,0,0.0,0,0,3
djsnaxz,0,0,0.158236668696756,0,0,4
RockmanWSS,0,0,0.0,0,0,1
Abasith,0,0,0.0,0,0,1
corshep,0,0,0.0,0,0,1
Walter Schlögl,1,0,0.053827974021958006,0,0,4
Bhimesh varyani,0,0,0.265079790662134,0,0,3
SomeoneElse_Revert,6,0,1.835772875883063,0,0,17
noz1992,1,0,3.09137278930581,0,0,65
