user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Jesse Scribner,38,0,0.24901509942615802,0,0,40
sorcrosc,0,0,0.393557159288683,0,0,18
b-jazz,13,0,3.350468913109388,0,0,55
walshep,0,0,0.0,0,0,1
bargas q8,0,0,0.0,0,0,1
jalbertbowdenii,1,0,0.0,0,0,22
MichManDan2,0,0,0.36785043038526605,0,0,7
zaizone,1,0,0.0,0,0,2
zxgirl,0,0,0.0,0,0,7
theultravisitor,2,0,0.0,0,0,15
Geo1der,1,0,0.0,0,0,1
Maxime Rauer,0,0,0.0,0,0,3
lorandr_telenav,0,0,1.3989975658128682,0,0,17
Sam Knight,1,0,0.0,0,0,10
GoWestTravel,3,0,0.0,0,0,13
frodrigo,4,0,0.057247990787183005,0,0,13
mypetyak,3,0,0.0,0,0,6
RyanDC,3,0,0.548667949138232,0,0,15
Guy Zohar,0,0,8.24765379675291,0,0,320
ajacobi5,5,0,0.5567286846652231,0,0,34
tsg136,1,0,0.0,0,0,2
sabok,0,0,0.8825952568565041,0,0,4
cds90,15,0,0.5110914263602361,0,0,24
nm7s9,0,0,0.116237854110738,0,0,2
ENT8R,0,0,0.0,0,0,1
jtvandyk,2,0,0.0,0,0,2
upastran,1,0,0.0,0,0,1
SarahBM,2,0,0.0,0,0,5
agembara,0,0,0.158438308170452,0,0,2
phidauex,0,0,0.266131293186375,0,0,5
Will White,5,0,3.079139145499014,0,0,119
bananacafedc,0,0,0.0,0,0,1
meeenjeeen,14,0,0.152992969552515,0,0,34
hmilan,0,0,0.0,0,0,1
aceman444,0,0,0.0,0,0,2
sehovde,4,2,0.0,1,0,47
Parcanman,0,0,0.046313862065396005,0,0,55
FOSSinUp,0,0,0.0,0,0,1
shadty,0,0,5.41711452955735,0,0,48
unnsyeda,0,0,0.733923983128362,0,0,19
camcook91,1,0,0.0,0,0,1
ionutr_telenav,0,0,18.101331773963544,0,0,142
abhap,0,0,1.67075246317633,0,0,12
Narendra ganesh,0,0,1.243193844455502,0,0,6
scai,0,0,0.058337002837892005,0,0,9
Polyglot,0,0,0.40833168182789203,0,0,16
avroom,0,0,0.0,0,0,1
egore911,0,0,0.14311470462196502,0,0,2
benhsu,0,0,0.065064392758246,0,0,3
giggls,0,0,0.0,0,0,4
GeorgeC,1,0,0.7467988988218991,0,0,17
stucki1,0,0,0.328849883573858,0,0,5
Manu1400,1,0,0.13241383521077701,0,0,14
staehler,0,0,0.0,0,0,2
coleman,3,0,0.0,0,0,13
Peter14,0,0,0.10353766766307401,0,0,2
danbjoseph,72,0,5.067939578236129,0,0,224
Robert Whittaker,0,0,0.0,0,0,1
utack,0,0,0.0,0,0,1
wright10000,1,0,0.765459339904986,0,0,15
Toony`,0,0,0.139797847574112,0,0,2
GamingHDGames,2,0,0.0,0,0,3
kempelen,0,0,0.0,0,0,2
hofoen,4,0,0.920962360541807,0,0,27
SanjOsm,2,0,0.0,0,0,5
its_trease_duh,0,0,0.0,0,0,9
Anastassiya Palko,0,0,0.0,0,0,2
hfyu,1,0,0.197648546403412,0,0,3
kwametedros,0,0,0.555185170257125,0,0,5
mneko,0,0,0.0,0,0,2
sfedor,1,0,0.0,0,0,2
pattamatta,0,0,0.012886756068482,0,0,2
bobco85,0,0,0.082856814207279,0,0,1
adanielyan,1,0,0.0,0,0,1
llorracc,0,0,0.0,0,0,2
RachBLevine,2,0,0.49406600770027603,0,0,22
Paul Johnson,0,0,0.0,0,0,4
CeneWK,1,0,0.034030159542853,0,0,2
gpaterson,0,0,0.0,0,0,4
mineur,1,0,0.0,0,0,2
Tbobx,0,0,0.0,0,0,1
kauferal,0,0,0.0,0,0,4
trial,1,0,0.0,0,0,5
aleksgreben,2,0,46.735133546896414,0,0,1012
PlaneMad,4,0,5.295637153230814,0,0,213
micheldejongh,0,0,0.0,0,0,1
NetGIS-Scott,8,0,0.0,0,0,9
OpenBrian,278,7,38.52699931609574,0,2,1006
HotelPORT,1,0,0.0,0,0,1
datbrahm,0,0,1.452286159114252,0,0,24
thomasgjames,1,0,0.0,0,0,1
anna-teals-k12,0,0,0.015721117664929,0,0,3
Ian Townsend,1,0,0.0,0,0,1
cocoahero,0,0,0.0,0,0,4
phsauce,0,0,0.0,0,0,3
Stole_Ur_Bacon,1,0,0.0,0,0,1
Cato_d_Ae,0,0,0.024979836794423,0,0,1
NickConnolly,0,0,0.10191703613752101,0,0,1
Evanator,0,0,0.6567372388645321,0,0,15
Alvo Malvo,0,0,0.0,0,0,22
geoffcrego,0,0,0.0,0,0,2
0x0000,4,0,2.479915757110537,0,0,66
daniel_10_28_2014,10,0,0.0,0,0,10
tanboychenko,4,0,44.74159261559525,0,0,733
Amirmost,1,0,0.0,0,0,5
CCmapper,1,0,0.0,0,0,2
StrixStruma,1,0,0.0,0,0,2
elbatrop,0,0,0.0,0,0,6
specDIVEtest,0,0,0.27702245210996,0,0,1
TheTreeMaster,0,0,0.0,0,0,3
chasu,0,0,0.059915986022919004,0,0,1
jinalfoflia,0,0,0.777658217768013,0,0,17
RetiredInNH,0,0,0.8745268447579381,0,0,12
Blummers,0,0,0.0,0,0,1
EchoesWhyNot,0,0,0.0,0,0,15
ewedistrict,0,0,0.27674325251116,0,0,1
fredjunod,0,0,0.518285412616431,0,0,16
Cheetogem,0,0,0.0,0,0,2
RogerDude,0,0,3.321011177471353,0,0,9
JoshD,10,0,5.847120662452294,0,0,208
ma-rt-in,14,0,17.467515843167504,0,0,509
lukasmartinelli,4,0,2.319697872209255,0,0,42
Catalina Dascalu,0,0,3.185118315268076,0,0,46
