user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
wambacher,6,0,8.101224328700358,0,0,82
Moses Mapmaker,29,0,54.40517874034587,0,0,260
yonatanlivney,0,0,0.0,0,0,1
Cam4rd98,0,0,6.11185898414816,0,0,20
Margori123,0,0,10.765506236464612,0,0,35
Tornado9989,6,0,4.042055595098743,0,0,31
Mela84,1,0,0.0,0,0,1
chewey,2,0,51.534779846138775,0,0,82
Anthonyfish46,17,0,0.0,0,0,17
baindran,0,0,26.586304611405026,0,0,211
dkiselev,659,0,52.28630530671805,0,0,955
raphaelmirc,0,0,0.0,0,0,1
Morst,0,0,13.902510959263774,0,0,28
TYLF,19,0,2.937105640403056,0,0,36
EdAllen,466,0,113.50663509120545,1,0,1273
TorhamZed,152,0,0.0,0,0,228
Dominik_K,0,0,0.5505162346828331,0,0,10
Lemonella,11,0,0.13973091079295,0,0,37
Rohan Hawley,0,0,0.0,0,0,1
jscheel,1,0,0.238892968828838,0,0,2
SirSensor,73,0,3.490955307921195,0,0,103
OSMF Redaction Account,1,0,7.023126822018776,0,0,172
sebastic,36,0,0.648997444807768,0,0,618
bjnlm,0,0,37.14312509985744,0,0,182
wheelmap_visitor,14,0,0.0,0,0,40
ommundu,0,0,0.9403661071413961,0,0,7
lucsalmons,0,0,15.205055014194688,0,0,44
geagea,0,0,0.0,0,0,1
Vort,0,0,0.0,0,0,12
