user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Nate_Wessel,3,0,36.31353751172557,0,0,199
inagans,0,0,69.4780202214118,0,0,199
jacorohi,1,0,45.241173619850194,0,0,198
ejjoshy,0,0,95.55726889328679,0,0,198
jesuspilot,188,0,0.0,0,0,198
wegerje,3,0,114.86954985055297,0,0,197
bapup,0,0,86.3642955320191,0,0,197
prafupan,0,0,84.20573848364614,0,0,196
ssahithi,0,0,91.67408098679843,0,0,196
1248,0,0,0.0,0,0,195
St-Motel,159,0,3.437574023409416,0,0,195
anilredd,0,0,23.717774776947188,0,0,195
Gdp65,4,0,27.622328420006898,0,0,194
Zach Kilgore,2,0,28.647672109746996,0,0,194
Jay Fowler,15,0,0.0,0,0,192
chepteja,0,0,113.0870057817356,0,0,192
aarp65,75,0,2.800555230937224,0,0,192
Bytemark,7,0,29.609786531066565,0,0,192
geoprof101,3,0,7.302523935206537,0,0,191
vrajur-nd,0,0,3.033281469569738,0,0,191
BryanLeenheer,3,0,4.56137477847453,0,0,191
vkanduku,0,0,46.835879686312,0,0,190
modukv,0,0,118.7349686114591,0,0,190
getgoose,0,0,0.0,0,0,190
Mxdanger,5,0,2.6764740824644013,0,0,190
saksudan,0,0,88.84818427174415,0,0,189
deejayh,0,0,0.7746028957722121,0,0,188
chharsha,0,0,16.907282846086904,0,0,188
volksdaven2,39,0,10.276971997783189,0,0,187
uhhany1,0,0,76.77527837473812,0,0,186
Allen Hoekstra Jr,24,0,13.60366499454762,0,0,185
jyotkuma,0,0,83.20774293973585,0,0,185
spayk99,109,0,1.648687274916243,1,0,185
tejkante,0,0,105.31552008134288,0,0,184
jedidy,0,0,101.40419819963455,0,0,184
stevea,2,0,58.56237369687011,0,0,184
juwiuk,108,0,8.68603776596197,0,0,184
jumbanho,0,0,15.580537255073667,0,0,183
ProfBatDad,179,0,0.0,0,0,183
tahuram,0,0,76.4280129573921,0,0,183
navuddin,0,0,107.82289114496177,0,0,183
ksnghr,0,0,93.79764351507625,0,0,183
h4ck3rm1k3,0,0,0.0,0,0,181
sunilaak,0,0,96.9994692798352,0,0,181
nbhiss,0,0,83.8152387217263,0,0,180
RoadWarrier,36,0,10.102618387325384,0,0,180
hno2,0,0,31.087929840506263,0,0,179
Fantômas,1,0,2.095309322967392,0,0,179
mindB,32,0,5.40066595140675,0,1,179
vmonisha,0,0,23.491771874743254,0,0,178
khnzmnz,0,0,96.17586751757294,0,0,178
erantr1,0,0,2.625034349123333,0,0,177
vvvuppal,0,0,76.12866886293075,0,0,177
mvviveka,0,0,25.01956475824922,0,0,176
wilmaed,138,0,6.156611029076242,0,0,175
Robert444,98,0,15.70887273379585,0,0,175
Dr Udo Brömme,1,0,8.5036135990139,0,0,174
andygol,1,0,14.352172264743324,0,0,174
geozeisig,0,0,0.0,0,0,174
paasthan,0,0,123.88520799398039,0,0,172
himansne,0,0,76.68360068359105,0,0,172
LLlypuk82,1,0,3.581106769535598,0,0,172
jlyons_ferndale,3,2,3.551085438038715,0,0,172
NHD edits,0,0,10.077751701103963,0,0,171
QueBuenos,69,0,10.63668832822128,0,0,171
PaulKoci,170,0,0.0,0,0,170
sanganh,0,0,101.24660797065286,0,0,169
rekasruj,0,0,79.22877692111204,0,0,169
mgoe,3,0,20.022843541944674,0,0,169
GoWestTravel,62,0,1.8769791886526441,0,0,169
bgirardot,146,0,1.742546223742551,0,0,168
asanapal,0,0,89.29591368658521,0,0,168
wambacher,0,0,14.029887641806408,0,0,168
atomwaffen,1,0,13.110644001257574,0,0,167
Oreg,67,0,10.286538368059444,0,0,166
arpremna,0,0,23.29613544602839,0,0,166
pruthv!,0,0,37.96969210221722,0,0,165
Donald Dale Milne,0,0,40.05475275341961,0,0,164
Matt McCormick,152,0,0.084654768131631,0,0,163
amzmkuma,0,0,98.81410666324831,0,0,163
Herdias,53,0,6.607729880650411,1,0,163
oldtopos,16,0,7.5897312516844995,0,0,162
jeffaudio,12,0,7.8865915903397195,0,0,162
ibanez,162,0,0.0,0,0,162
swathiku,0,0,68.91313110339352,0,0,161
mapper751,39,0,6.147940195581729,0,0,161
bushj85,110,1,7.093283213404663,0,0,160
kavshnu,0,0,42.02413956813563,0,0,160
FrViPofm,160,0,0.0,0,0,160
raknm,0,0,96.78367893548848,0,0,159
Vahad,0,0,34.9769545411593,0,0,159
patadivy,0,0,64.94108290063461,0,0,159
Johnny Carlsen,22,0,10.524224199323871,0,0,159
naaitha,0,0,45.5765160421615,0,0,159
Rhody100,5,0,12.877714677761826,0,0,158
ADSLLC,1,0,2.63877455697498,0,0,158
sahanki,0,0,14.566778727129003,0,0,157
fgiuliano,25,0,9.997446308662042,0,0,157
TeeDee55,10,0,6.003231999091573,0,0,157
Pitartal,1,0,25.61503249966689,0,0,157
catalinad_telenav,0,0,18.26541482844417,0,0,157
Cameronsivley,62,0,4.877198800734817,0,0,156
bpi89,15,0,4.445477817733415,0,0,155
Polyglot,0,0,15.225723615586315,0,0,155
Cplensdorf,61,0,1.750663236833015,0,0,155
Levar,0,0,51.87012404821136,0,0,155
swarnimv,0,0,63.11062361719081,0,0,155
thetornado76,25,0,6.326782206156739,0,0,155
Billy Ortiz,94,0,2.499069347242021,0,0,154
25or6to4,3,0,32.23466597796581,0,0,154
Collin Blatt,4,0,80.9459924833901,0,0,154
limmmoh,0,0,62.36787549591159,0,0,154
anurasi,0,0,19.322890882658637,0,0,154
gauraan,0,0,51.56071057764885,0,0,152
Zurbagan,0,0,79.61428394501111,0,0,152
showey472,5,0,5.225943334441762,0,0,151
jedt456,133,0,14.804084807207344,0,0,151
sgmamz,0,0,38.189103570639645,0,0,150
nimmalab,0,0,23.855228418031476,0,0,150
debutterfly,0,0,135.1378459567511,0,0,150
MBedilion,0,0,27.836554342930075,0,0,149
shoshibu,1,0,34.26481604821783,0,0,149
Whalesrule221,46,0,6.4540870423095225,0,0,148
Adam Alpern,82,0,0.20090756961691503,0,0,148
Cardinal300,55,0,3.408297751420129,0,0,148
borvikas,0,0,30.208364147317237,0,0,148
doktorpixel14,12,0,59.73657069949345,0,0,148
mansipan,0,0,50.38824520702383,0,0,148
Spooktacious,98,0,1.090822488188338,0,0,147
sartsuri,0,0,76.9471562216435,0,0,147
javmoh,0,0,75.97808782950978,0,0,147
soundred,0,0,84.66919777634024,0,0,146
tpatte02,0,0,0.0,0,0,146
mpitts,91,0,3.481782771466111,0,0,146
houston_mapper1,112,0,3.148405154291131,0,0,145
Jdbruyne,76,0,8.513848933653577,1,0,145
najohns,0,0,21.36048846143703,0,0,145
srmudava,0,0,59.52286321998484,0,0,145
qureahme,0,0,103.14021057993207,0,0,144
pandypr,0,0,82.99260056600696,0,0,144
fixedbusiness,71,0,1.53109517391878,0,0,144
ttwQbZ,50,0,6.652657314982991,0,0,144
TBags,144,0,0.0,0,0,144
Var-vara,1,0,27.275193813291605,0,0,144
saikariv,0,0,48.91776623228026,0,0,143
adhya1,0,0,71.54532985674933,0,0,143
Jacob Cirulis,28,0,8.396744509890322,0,0,143
Farkad5,1,0,75.20950101717992,0,0,143
Arpremna,0,0,15.532620296251697,0,0,143
SomeoneElse_Revert,44,0,7.770703648906904,0,0,143
ekkakkas,0,0,17.272388114517604,0,0,142
fbax,4,0,11.318085912591764,0,0,142
chandeek,0,0,84.32181847441844,0,0,142
Kpburns,4,0,20.83720578345695,0,0,141
negative9,23,0,22.47784559824994,0,0,139
piyuku,0,0,72.85985388909434,0,0,139
vchndl,0,0,37.972480732515876,0,0,139
snyash,0,0,27.589852574004706,0,0,139
BHa,1,0,22.065512067051504,0,0,139
bjnlm,0,0,80.68836200757086,0,0,139
datbrahm,0,0,20.83190461047146,0,0,139
WillG5677,10,0,17.31315672558246,0,0,138
desuman,0,0,28.431953220572115,0,0,138
WernerP,40,0,22.967655675771713,0,0,138
sivapaid,0,0,85.96954650769541,0,0,138
bhardwk,0,0,86.41840007596132,0,0,138
AlphaRasmus,2,0,20.42797576267158,0,0,137
shabkhat,0,0,26.533526304207115,0,0,137
ezareka,45,0,11.924645511090654,1,1,136
bdimcheff,1,0,10.462605346234533,0,0,136
Tigranych,0,0,44.95637752216124,0,0,134
maponpoint33,101,0,0.24062020972391301,0,0,134
rkkarnee,0,0,40.110584163086976,0,0,134
LocalTrailgeek,0,0,50.284481477429956,0,0,133
SuperBen32,72,0,10.287866486490032,0,0,132
ethylisocyanat,0,0,20.038738084329136,0,0,131
Morst,0,0,77.54159887503485,0,0,131
Bhavant,0,0,39.72469891492322,0,0,131
utkap,0,0,41.22979597166861,0,0,131
sparksa,96,2,0.6032946500707721,0,0,130
dgendreau,17,0,7.729744442753434,0,0,130
amrisham,0,0,12.40519691651121,0,0,129
jerjozwik,9,0,4.718502624540645,0,0,129
Caboosey,0,0,1.412890128521811,0,0,129
Sarr_Cat,35,0,6.541966875903787,0,0,128
gilasri,0,0,48.109094620868035,0,0,128
edathy,1,0,21.24665110623165,0,0,128
Cody Swanson,5,0,19.78546265239239,0,0,127
Biff,16,0,5.48506146219452,0,0,127
Zartbitter,0,0,17.136604084327054,0,0,127
bnilima,0,0,75.40549212851765,0,0,126
bmmh,0,0,59.48946163001455,0,0,126
David Bradshaw,7,0,0.6809849071071591,0,0,126
Jordan Mann,0,0,2.336730023231061,0,0,125
Cosa Maria,0,0,13.04542694897751,0,0,125
mathpras,0,0,43.76769766683838,0,0,124
mayday83,0,0,3.142799963594153,0,0,124
droctagonopus,89,1,0.769923313353683,0,0,124
jakraay,1,0,11.446750538198138,0,0,124
danuta_telenav,0,0,15.966943263142092,0,0,123
Kurly,12,0,20.18286936809082,0,0,123
sadam,36,0,2.634825852175823,0,0,123
nivardus,65,0,0.28172709545042,0,0,122
steverumizen,0,0,9.148966198391157,0,0,122
almaasm,0,0,48.28700019634252,0,0,122
Mimich6120,42,0,8.078681903573857,0,0,122
Gassol,0,0,27.555735151255,0,0,121
lcmortensen,0,0,0.0,0,0,121
sivaib,0,0,55.81554502541251,0,0,121
scharith,0,0,29.825140362795736,0,0,120
dogblog,4,0,5.645287235183309,0,0,120
CornCO,0,0,0.6350717805656021,0,0,119
McNeight,18,0,1.494441427538218,0,0,119
coverbeek,41,0,5.337710527469274,0,0,119
Lynxy,75,0,1.423962586647613,0,0,119
Daern,0,0,23.526545032608354,0,0,119
sh4ring4n,48,0,2.3803209185982173,0,0,119
skquinn,33,0,0.11716689801286001,0,0,119
ipodolsk,0,0,0.019428352967851,0,0,118
Max--,0,0,133.3113803607879,0,0,118
purbitap,0,0,18.432922824768116,0,0,118
alicat68,95,0,1.777850559415946,0,0,118
amznruth,0,0,53.59036506504388,0,0,117
Craig J Copi,0,0,31.93880830084169,0,0,117
Maxxload,114,0,0.012865841492252,0,0,117
teliks,0,0,54.49616665745779,0,0,117
mwakram,0,0,46.115348959941045,0,0,117
srygy,0,0,42.44658832242716,0,0,117
asddiqu,1,0,22.606369478592452,0,0,117
deanabil,0,0,15.560641612516571,0,0,116
Little Flower,5,0,2.103103901814461,0,0,116
jacobbraeutigam,20,0,6.103301406512301,0,0,116
Claire Nowak-Boyd,58,0,1.8480545592729962,0,0,116
YMFawaz,17,0,2.841908776132331,0,0,116
Opysg,90,0,1.719497770479113,0,0,116
pcnorden,64,0,3.357809817558967,0,0,115
sttbss,0,0,51.614499421195454,0,0,115
missyolsen,30,0,2.337877890692312,0,0,115
vysyarp,0,0,30.42620723133617,0,0,115
jamenimm,0,0,45.732127469882016,0,0,115
winlemski,6,0,8.474668514165046,0,0,115
pzp,3,0,0.08960839019331901,0,0,114
chhava,0,0,41.01955940545908,0,0,114
navlay,0,0,21.22998623495983,0,0,114
saxvidit,0,0,61.200823227349545,0,0,114
Sydney D,6,0,3.668299594700955,0,0,114
SamAnn,52,0,4.090261497168357,0,0,114
irasesu,17,0,4.41069702917968,0,0,113
cforin,0,0,21.397566536254395,0,0,113
indukun,0,0,38.74901783720792,0,0,113
gunn711,98,0,2.633065553735261,0,0,113
bal_agates,0,0,12.422396495424906,0,0,113
jhameena,0,0,50.14791124245685,0,0,113
illumiN8i,27,0,23.138057263446726,0,0,113
WTTWN8,4,0,11.539782025644723,0,0,113
mgsisk,48,0,4.096751048726728,0,0,112
geobase_peterson,0,0,8.058110108550014,0,0,111
BubbaJuice,22,0,11.945658046803597,0,0,111
GeekforChrist,0,0,1.718346330087836,0,0,111
Constable,20,0,9.904574069749826,0,0,111
Wyndesor,5,0,1.096929537848686,0,0,111
chickenwaddle77,61,0,1.2916366967665192,0,0,110
Drose_2211,16,0,2.990007351939054,0,0,110
ryangs,0,0,41.83992526486674,0,0,110
chatrags,0,0,70.36488943041314,0,0,110
LLSanborn,26,0,4.209561401895546,0,0,110
Apoorva Navlay,0,0,11.642311913352646,0,0,109
SK53,6,0,15.10390049564825,0,0,109
Imagineer,0,0,9.652437955596808,0,0,109
anakette,19,0,6.405969487649125,0,0,109
arming_telenav,0,0,43.11923044198571,0,0,109
Brian Spratke,69,0,2.034839522082882,0,0,108
dviraja,0,0,25.12194842069378,0,0,108
Narendra ganesh,0,0,13.308076649542784,0,0,108
sandchi,0,0,73.104567845642,0,0,108
-Schwarz-,0,0,45.40102574516556,0,0,108
Maxwell Dillivan,90,0,0.111887338687207,0,0,108
upendrakarukonda,1,0,23.161699586158406,0,0,107
PhillyBiker,0,0,24.553332652270704,0,0,106
Tubes,1,0,0.0,0,0,106
shawat94,0,0,15.613506415047585,0,0,106
ioanam_telenav,0,0,34.32791809817808,0,0,106
sskalyan,0,0,14.145148795091213,0,0,105
moosenuggets,105,0,0.0,0,0,105
hpeddir,0,0,21.89402533670318,0,0,105
davemariano,104,0,0.0,0,0,104
NatureWalks420,14,0,9.527155886858491,0,0,104
rickmastfan67,0,0,19.783190180967893,0,0,103
choess,0,0,19.34541946263769,0,0,103
Chris Charlopov,5,0,2.957556424050874,0,0,103
raphaelmirc,102,0,0.0,0,0,103
sivart,94,0,0.6983632365590761,0,0,103
Jedrzej Pelka,0,0,9.645624206871727,0,0,103
rowers2,0,0,0.091568637965506,0,0,103
Dan Yeaw,46,0,6.223670503966489,0,0,103
MapsNinja,59,0,2.824817139768872,0,0,103
Iowa Kid,0,0,30.422307398929316,0,0,103
cadamsfour,90,0,0.272896089264736,0,0,102
tashawn22,0,0,0.0,0,0,102
Quelbs,5,0,6.301396645814733,0,0,102
TIGERcnl,0,0,0.0,0,0,101
riskhann,0,0,39.33685286991325,0,0,101
vonvonvon,0,0,10.458494890480672,0,0,101
dr ingrid,0,0,45.63763497678678,0,0,101
GerdP,4,0,1.733762572928309,0,0,101
Cicadatlatl,69,0,0.0,0,0,100
Robert Yandura,100,0,0.0,0,0,100
Shane Foster,29,0,20.433186976593987,1,0,99
homeslice60148,0,0,4.619697768182985,0,0,99
siddhaam,0,0,28.66803390332708,0,0,99
srividya_c,0,0,17.66553826993632,0,0,99
Osgood,75,0,4.383421281314825,0,0,99
huldsfred,50,0,9.455958928814926,0,0,98
tmadhuli,0,0,13.353600974906996,0,0,98
Tómas Ingi,90,0,2.391446927369573,0,0,98
Warhobbit,3,0,3.306974306717407,0,0,98
miaaubuchon,7,0,6.641177121421433,1,0,97
RaquelFish09,96,0,0.0,0,0,97
Imperious99,94,0,0.275070791128787,0,0,97
kumartcx,0,0,18.73695983078544,0,0,96
nihaalr,0,0,49.33962101335383,0,0,96
Imp_GL,1,0,16.86246845129704,0,0,96
GMapper519,0,0,3.841696509022563,0,0,95
Temian,0,0,0.5676312329637421,0,0,95
snagsw,67,0,0.0,0,0,95
Webjester,3,0,25.334784578578418,0,0,95
vasamd,0,0,35.84951536443127,0,0,95
DP14_BrandUnification,55,0,0.0,0,0,95
brettbon33,1,0,10.580066402975968,0,0,95
nikhilprabhakar,47,0,16.3677437074294,0,0,95
minkscat,30,0,9.139286072414224,0,0,94
ssange,0,0,26.12254176976514,0,0,94
Swaroop Dvsk,0,0,10.966016848124953,0,0,94
kprkr,19,0,17.469280010843995,0,0,94
sainiyam,0,0,29.44207779201053,0,0,94
cmdrsurok,2,0,0.40108927829376,0,0,94
Casual Mapper,18,1,0.152013115536621,2,2,94
Tomdubbs,94,0,0.0,0,0,94
LinusA,8,0,27.982330225219584,0,0,94
Cheesehead Dave,0,0,0.16435511084828602,0,0,93
rw__,11,0,1.362816841252235,0,0,93
BenoitMenez,18,0,4.980486270482953,0,0,93
kfremd,0,0,23.98208592382692,0,0,93
vvrddy,0,0,12.458148561303641,0,0,93
mjacks144,8,0,2.225756839101081,0,0,93
sireeshp,0,0,18.483096686114624,0,0,93
herbm123,58,0,5.13723776674281,0,0,93
ahabdu,0,0,17.974032874124724,0,0,92
rprescott,0,0,12.380811824657883,0,0,92
TheMysticWood,0,0,0.08829571763284401,0,0,92
Catalina Dascalu,0,0,26.760911618754054,0,0,92
scforth,22,0,3.182468229229359,0,0,91
mottiger,91,0,0.0,0,0,91
SGV_STH,13,0,5.302137428578072,0,0,91
DLichti,1,0,19.868118254464445,0,0,91
ElRaki,0,0,11.138900572431506,0,0,91
olbaidiablo,1,0,4.123499529138093,0,0,91
pppadal,0,0,43.71478929114644,0,0,90
abvincen,0,0,19.487086725649682,0,0,90
KingBart,0,0,0.0,0,0,90
Kinhu,0,0,28.33501592409369,0,0,90
ChristianHubbell,40,0,2.874760693145801,0,0,90
Tom Morris,58,0,1.031776550115236,0,0,90
jawsdaws,0,0,2.816469834057661,0,0,90
JoshuaG,35,0,11.435929532143954,0,0,89
10jbmumf,27,0,10.457543123179514,1,0,89
Penguin929,53,0,0.558934306127711,0,0,89
runhaags,6,0,11.744343729491018,0,0,88
erunyon,81,0,0.0,0,0,88
cantece,19,0,5.592475578905582,0,0,88
Dave Brondsema,0,0,30.887027490885625,0,0,88
ajacobi5,14,0,5.336200121486549,0,0,88
Fender_Bender42,24,0,6.538051364877722,0,0,87
Mar Mar,52,0,12.711809101788301,0,0,87
TorhamZed,59,0,0.701404218812233,0,0,87
ËdzëronK,0,0,2.655983339759881,0,0,87
smbharan,0,0,54.33018069304314,0,0,87
exupero,0,0,6.022336749568991,0,0,87
erdomke,0,0,20.904573006412313,0,0,86
changurl,0,0,15.236600552734167,0,0,86
ccheek21,55,0,1.222472815325797,0,0,85
Guylamar2006,82,0,0.32777030694874904,0,0,85
gradient_drift,13,0,5.027464792030633,0,0,85
BigDoggxx2,0,0,11.445805875041195,0,0,85
aly0sha,85,0,0.0,0,0,85
gfant,84,0,0.0,0,0,84
Mystik21,53,0,0.8358264376331821,1,0,84
US Woods,5,0,0.0,0,0,84
cbeddow,36,0,0.018373304355715003,0,0,83
racranji,0,0,25.516887471823402,0,0,83
jambamkin,82,0,0.0,0,0,83
ibuckin,3,0,3.604121541693282,0,0,83
mueschel,5,0,11.877566536817342,0,0,83
xybot,8,0,0.46120323292111204,0,0,82
The-Ghost,1,0,1.317542438901621,0,0,82
SimonSaysT,3,0,1.034333619750855,0,0,82
NE3,0,0,15.015934091216254,0,0,82
FvGordon,0,0,2.140392283545399,0,0,82
Marty Pots,3,0,2.783324552862536,0,1,82
Neena2309,76,0,2.230289470380172,0,0,82
anuds,0,0,27.918840351997513,0,0,82
sijjacob,0,0,28.535449932690955,0,0,81
alexbhill,29,0,0.0,0,0,81
trailuser79,4,0,6.401782879257938,0,0,81
Andrew Matheny,71,0,3.646117161738671,0,0,81
LarsBG,22,0,12.060607522220486,0,0,81
rapush,0,0,15.988993400894492,0,0,81
kmitshu,0,0,60.7588446832203,0,0,81
Sofico,0,0,7.849644384127419,0,0,80
nickganga,13,0,2.279089349263214,0,0,80
alzyee,12,0,32.11137643094493,0,0,80
madharor,0,0,20.373235905816422,0,0,80
Russel Taylor,0,0,25.288554057830094,0,0,79
map93,4,0,9.464402873860308,0,0,79
dewnoracle,0,0,12.68666117188566,0,0,79
garret,0,0,129.44762898017305,0,0,79
jack234,0,0,7.918691052106879,0,0,78
softex,0,0,0.395089175294974,0,0,78
Jason Olshefsky,9,0,15.985800093723675,0,0,78
-Valentino-,0,0,10.324312929562254,0,0,78
TadMan49508,24,0,3.433491225627611,0,0,77
Megre,0,0,17.254686641224183,0,0,77
appleO1,0,0,5.5494680487715495,0,0,77
nanoslayer,16,0,7.024142713421769,0,0,77
sreelekk,0,0,33.66362926407323,0,0,77
shasband,0,0,43.354974589673226,0,0,77
JasonWi,69,0,0.0,0,0,76
pathkh,0,0,40.054486767074486,0,0,76
Tim Powell,2,0,21.22114912764507,0,0,76
vHawk,25,0,14.891596019738778,0,0,76
eggwhites,75,0,0.0,0,0,75
Jonathan ZHAO,15,0,7.482099548731228,0,0,75
wheelmap_visitor,25,0,0.0,0,1,75
TiptoeJoe,13,0,4.5195302519462714,0,0,75
pete404,4,0,0.414033263986944,0,0,75
ShirleyL,74,0,0.0,0,0,74
oormilavinod,2,0,47.95430955904822,0,0,74
Matt1993,0,0,11.967125778043991,0,0,74
maakra,0,0,31.687958677408027,0,0,74
ruthmaben,0,0,11.025789121096246,0,0,74
Bryan Willacker,0,0,48.073725095148234,0,0,74
arehaan,0,0,28.31549314940463,0,0,74
Ari Pirilä,0,0,12.882270830322671,0,0,74
bb_8424,2,0,1.414626642504465,0,0,73
lacram_telenav,0,0,9.367077156665442,0,0,73
Grillo,0,0,20.803414400003728,0,0,73
altacc,67,0,2.122290236427135,0,0,73
jonbloom,0,0,2.919167691922479,0,0,72
blueeagle70,7,0,0.0,0,0,72
inah_telenav,0,0,11.061345488903259,0,0,72
mtlanglois,27,0,3.65854701801751,0,0,72
semwalas,0,0,41.877189175552715,0,0,72
malihars,0,0,5.683338141167247,0,0,72
Josh Woodward,58,0,0.47894384191222905,0,0,71
diehills,57,0,0.26225554138745,0,0,71
thevirginian,2,0,1.923390183058388,0,0,71
dyellak,0,0,44.61712291199588,0,0,71
Cody Carter,35,0,0.340393829136567,0,0,71
thebigdr,2,0,0.0,0,0,71
skodeboi,0,0,5.300034049103545,0,0,70
ramyaragupathy,22,0,11.041250420404802,0,0,70
Theodin,29,0,12.597970845698173,0,0,70
ashishub,0,0,24.916957102778014,0,0,70
Zornan,68,0,0.308804793408099,0,0,70
Seehundeführer,10,0,1.558462711728332,0,0,70
Olyon,1,0,0.0,0,0,69
user_870861,0,0,0.0,0,0,69
Ifixedit,0,0,35.60736916519757,0,0,69
Xapitoun,0,0,24.39435004968364,0,0,69
unnsyeda,0,0,11.861344393735557,0,0,69
Stienstar,24,0,5.056364352677323,0,0,68
q3w3e3,29,0,0.0,0,0,68
holmdeal,21,0,4.843629897148876,0,0,67
abakedapplepie,9,0,0.741772464258959,0,0,67
India Tailor,13,0,6.889383058617635,0,0,67
ambarapu,0,0,27.83158117534754,0,0,67
shadijan,0,0,23.472623961675183,0,0,67
Plainoldbread,11,0,6.037922884723109,0,0,67
kartler175,1,0,4.876185210586068,0,0,67
PhotoNomad,1,0,22.390427386240624,0,0,66
islandtime1,14,0,0.9770705195411761,0,1,66
Leosi,0,0,6.367953914481104,0,0,66
Tbolt47,3,0,1.125920296277835,0,0,66
Ladung,4,0,6.969977532047156,0,0,66
_Andrea_,66,0,0.0,0,0,66
dppola,0,0,28.91937327135966,0,0,66
Rob48173,0,0,10.938913843733172,0,0,66
kz7,0,0,4.343891832606164,0,0,65
Paul AH Bussey,10,0,2.110824325202251,0,0,65
Buddhika Chathuranga,40,0,3.441585130304755,0,0,65
Maskulinum,0,0,18.96459711770428,0,0,65
Little Brother,10,0,3.767341754240528,0,0,65
copystar,24,0,1.652691403273822,0,0,65
alexrudd,4,0,28.74529871867818,0,0,65
mrblarg64,10,0,1.798691684778373,0,0,65
randalb,5,0,6.865760563268996,0,0,65
ATierney,4,0,19.678321645543544,0,0,64
tref95,0,0,38.89341327489949,0,0,64
foxles,4,0,0.0,0,0,64
justinsulpico,0,0,8.466466794991499,0,0,64
werner2101,44,0,0.0,0,0,64
vvvnm,0,0,24.235256482704525,0,0,64
nhanway,0,0,7.258438199455121,0,0,64
Glen,3,0,6.355300918119256,0,0,63
markm851003,0,0,15.045362348674367,0,0,63
Jaffs,0,0,10.583439262044136,0,0,63
Lukyloohoo,47,0,4.1823659156739375,0,0,63
DanX,1,0,10.376866857581284,0,0,63
Ludmila Gladkova,0,0,8.130710289481245,0,0,63
Wayneo198,5,0,2.6805945213799163,0,0,63
Abruzzzo,0,0,0.0,0,0,63
Jon Wolthuis,0,0,15.22280983203212,0,0,62
Najay1,6,0,2.062549937398622,0,0,62
oobleck,17,0,7.354363163127733,0,0,62
Dave-o-rama,1,0,1.496774980243514,0,0,62
chriswhy,12,0,11.276110291988378,0,0,62
1T-money,0,0,6.765654559701016,0,0,62
manings,3,0,5.746511806105908,0,0,62
aboges26,0,0,57.0027648945355,0,0,62
Swayz0r5000,0,0,3.305893748721419,0,0,62
auto32090958,9,0,1.060875636800877,0,0,62
Silva1989,54,0,0.535436631304922,0,0,62
djana,0,0,2.480558154297352,0,0,61
beweta,4,0,7.203818117762507,0,0,61
lionsro,27,0,1.6802335785646991,0,0,61
ste_sta,32,0,0.192215663593609,0,0,61
bladearrowney,41,0,0.35295823701787005,0,0,61
Sebastien April,2,0,5.801328291617667,0,0,61
Elanor Riley,6,0,17.801355484392182,0,0,61
getaway,9,0,9.041150487673447,0,0,61
OUPD-Romstad,9,0,2.770831118594127,0,0,61
jharpster,4,0,13.617594670533883,0,0,60
Munchabunch,54,0,0.25064395704095704,0,0,60
SMapper87,3,0,1.513201153973992,0,0,60
nschroen87,45,0,0.578471601408969,0,0,60
mr2autoxr,35,0,1.276166019645329,0,0,60
Barbaragold,0,0,7.037036258228197,0,0,60
Beave,32,0,6.057683416549106,0,0,59
jylofalltrades,17,0,5.022059547408133,0,0,59
Archibald G,23,0,2.892015339400713,0,0,59
tbonehuber,10,0,15.806481187114692,0,0,59
mneko,30,0,0.8472208892084391,0,0,59
jlachniet,59,0,0.0,0,0,59
Biggs84031,0,0,0.0,0,0,59
jellis24,15,0,3.5840778872899692,0,0,59
RussNelson,1,0,7.866423707855656,0,0,58
wvdp,16,0,5.713875758760776,0,0,58
Chevy07,7,0,0.706922383263865,0,0,58
SketchyPat,21,0,0.702923779044469,0,0,58
Grateful Dad,6,0,4.160345527700564,0,0,58
StellanL,1,0,2.08987390952349,0,0,58
chidochido,1,0,10.277785068873563,0,0,58
twra,0,0,17.01015881254649,0,0,58
stromo,26,0,0.0,0,0,57
HolgerJeromin,1,0,5.729707902714962,0,0,57
maggot27,6,0,11.473912072163433,0,0,57
IcarusHollow,2,0,2.669872267113348,0,0,57
GVPS18,4,0,2.011133252254303,0,0,57
CarrotyChop,7,0,6.764856596936156,0,0,57
Gaurav Parajuli,54,0,0.16814776472964102,0,0,57
Bakslash™,11,0,1.273882242789725,0,0,57
cscottmills,0,0,20.191543975421663,0,0,57
CcCcWw,30,0,2.980975063537554,0,0,56
lulu20,56,0,0.0,0,0,56
gustafson,11,0,6.803556373387654,0,0,56
rcbon35,0,0,79.64179263361484,0,0,56
gollabg,0,0,24.063348825944942,0,0,56
rddeepth,0,0,30.315648756332596,0,0,56
the_only_martyr,1,0,4.569579171506015,0,0,56
maitsana,0,0,29.911552242439697,0,0,56
travis0,0,0,48.68808390751978,0,0,56
choessei,4,0,6.858732940164477,0,0,55
Dan Blakeslee,39,0,0.17501640592473702,0,0,55
Alexander Roalter,0,0,0.0,0,0,55
kentix,2,0,3.915123453557775,0,0,55
Brutus,4,0,5.3205469495157285,0,0,55
ammendir,0,0,24.383817918958826,0,0,55
daggarw,0,0,29.67759992778859,0,0,55
erjiang,9,0,2.145639744743318,0,0,55
Samuelgnoble,4,0,3.005555617570635,0,0,55
tobim91,43,0,0.7791818192523631,0,0,54
Ryusazbooyaa,3,0,4.99485941298168,0,0,54
Chetan_Gowda,8,0,8.125748717252637,0,0,54
