user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
DanX,7,0,4.793950658475088,0,0,55
jpenn517,1,0,12.595811258204716,0,0,55
New England Skier 13,1,0,0.0,0,0,55
OpenStreetMap-WP,40,0,0.010602284307612,0,0,54
ShawnMcF,1,0,2.223131735068791,0,0,54
citrin,14,0,0.9312813329553811,0,1,53
HubMiner,18,0,0.0,0,1,53
Bhojaraj,1,0,4.2622798061012,0,0,53
Rub21,0,0,9.128933343041068,0,0,53
AmericanAir88,49,0,0.0,0,0,52
Easky30,8,0,0.6629887232014511,0,0,52
ctroadway,0,0,13.14523254517162,0,0,52
brsick,20,0,1.071824206182167,0,0,52
mcarmack33,0,0,16.209541748076163,0,0,52
Daaaahn,1,0,5.968162327176489,0,0,52
yeah3535,0,0,8.555699593286633,0,0,52
maxerickson_large_edits,2,0,0.0,0,0,51
PmaiIkeey,0,0,2.173271935664078,0,0,51
dhaird,0,0,5.843365217528116,0,0,51
bbmiller,0,0,3.995465932225875,0,0,51
yadathot,0,0,10.494077514002704,0,0,50
I Am Not Telling You My Name,0,0,5.070986138706927,0,0,50
PelleB,15,0,0.648858744844091,0,0,50
_Olenka_,0,0,11.914400167903867,0,0,50
JaredIrish,2,0,1.02655494567555,0,0,50
rowers2,0,0,0.0,0,0,50
Barbarous Groundhog,42,0,3.514654166797187,0,0,50
davidd101,10,0,5.207262396307579,0,0,49
ruthmaben,0,0,10.592989908430479,0,0,49
mysterytriogf,38,0,1.520280372795893,0,0,49
cartOMike,0,0,2.08728695268683,0,0,48
rk808,0,0,4.770530676257922,0,0,48
Evynrude,3,0,3.681826502522671,0,0,48
Maskulinum,0,0,11.627689285253766,0,0,47
Erik Grudzien,10,0,6.8937783264868315,0,0,47
darcher35,19,0,0.131485965189719,0,0,47
joedel263,26,0,1.040627020325189,0,0,47
ospangler,6,0,2.632461905929529,0,0,47
Joao Bras-Jorge,0,0,3.562488995863688,0,0,47
jordb22,14,0,2.472748990944451,0,0,47
Sampool15,0,0,8.483402483052448,0,0,47
Derick Rethans,3,0,10.850758336406956,0,0,46
Berds2117,0,0,8.238943924195794,0,0,46
h4ck3rm1k3,0,0,0.0,0,0,46
ECRock,0,0,2.250952980171669,0,0,46
6d6b73,14,0,1.2478641389672611,0,0,46
TeresaPeteti,0,0,3.17986716666031,0,0,45
hfk2nd,1,0,1.181468636684397,0,0,45
signed0,39,0,0.0,0,0,45
revent,0,0,0.0,0,0,45
chdr,0,0,5.721814758960862,0,0,45
Cato_d_Ae,0,0,9.027846453788632,0,0,44
nkhall,0,0,11.922961293389202,0,0,44
quincylvania,2,0,4.9664314854238985,0,0,44
shreeush,0,0,17.701767193042425,0,0,44
bathis,0,0,14.357578178776924,0,0,44
Buddhika Chathuranga,38,0,0.0,0,0,44
Fortyseven,1,0,2.680499298363447,0,0,44
mackerski,12,0,1.501099735224793,0,0,43
fixedbusiness,19,0,0.8039571666442831,0,0,43
Saucon Support,0,0,16.298340268366502,0,0,43
Var-vara,0,0,1.059134596680548,0,0,43
sandchi,0,0,15.383454816252497,0,0,43
thevirginian,29,0,0.207188783006365,0,0,43
stadiaarcadia,18,0,0.577332512719794,0,0,42
patadivy,0,0,16.716557605004045,0,0,42
MCM7,0,0,0.0,0,0,42
trailzrus,0,0,15.708855234673594,0,0,42
istvanv_telenav,0,0,5.7722872806082375,0,0,42
treznor,4,0,5.096805563754723,0,0,41
kurugunk,0,0,18.027410199249243,0,0,40
hunter_rock15,0,0,2.890501251172441,0,0,40
Harry Wood,3,0,3.2535033768374673,0,0,40
Echo Echo,4,0,1.3725719236142901,0,0,39
Hartmut Holzgraefe,0,0,0.7367846268233691,0,0,39
