user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
mccaugsk,0,0,0.0,0,0,6
johnb3,0,0,0.0,0,0,2
Bennard,0,0,0.0,0,0,2
WestsideGuy,8,6,13.298961722941076,1,5,1132
deadrabbit,0,0,0.0,0,0,12
Parmiggano,0,0,41.84080337863625,0,0,133
SMRAudubon,0,0,2.089329539683553,0,0,3
phibud,0,0,2.735403121311352,0,0,5
M_Phillips,33,0,0.6095331198928721,0,0,39
localfixerupper,3,0,2.894789332918536,0,0,16
James Galbato,0,0,3.519771141220239,0,0,3
Mark Gray,2,0,2.440877261758984,0,0,22
Gardster,4,0,35.540701080608756,0,0,260
T-Rex,622,0,194.46208373262482,0,0,5179
crazychemboy,702,0,398.7098605970481,0,0,1994
B3rn475,0,0,0.0,0,0,1
Granite Emporer,0,0,0.0,0,0,2
Marino_J,0,0,0.0,0,0,1
NJ Engineer,0,0,0.0,0,0,78
Tony Canike,0,0,5.32652303778841,0,0,11
rfriedr1,25,0,0.5673223357886521,0,0,35
Maarten Deen,3,0,2.210160952926995,0,0,77
qjarras,0,0,0.44783967609538006,0,0,9
GerdP,1,0,4.6136734363890906,0,0,83
archmag,0,0,0.262306082791875,0,0,1
KR-KRKR-KR,0,0,0.0,0,0,18
KFAPHG,2,0,0.0,0,0,6
Alakazam151,0,0,0.0,0,0,1
morray,2,0,0.0,0,0,2
MichelleKnuepfer,2,0,0.0,0,0,2
JCGPS,0,0,0.0,0,0,1
nikhilprabhakar,33,0,18.112429488753882,0,0,114
HolgerJeromin,4,0,1.071734130535077,0,0,42
411_error,0,0,0.028570762497529004,0,0,1
RulesForEverybody,0,0,0.0,0,0,1
VMeyer,0,0,0.5815071528497231,0,0,14
George Horowitz,0,0,0.0,0,0,1
audaciouscompass,8,0,1.57244121696916,1,0,33
Caetano414,2,0,0.0,0,0,2
Rusty Pepin,0,0,0.0,0,0,2
Philippe L S,0,0,0.156341889824125,0,0,1
elszd,0,0,0.255706150935333,0,0,10
ulysseous,2,0,0.6940798859042481,0,0,8
worlddominator,0,0,0.0,0,0,1
Yocum,0,0,1.02456897096243,0,0,6
oslim,0,0,0.0,0,0,12
iTax27,6,0,0.44911575340853704,0,0,11
lis2945l,0,0,0.0,0,0,1
Luis36995_labuildings,0,0,4.034468408281613,0,0,4
Nate Jacobs,0,0,0.0,0,0,9
erthemapmaker,0,0,0.053647591197363,0,0,1
Mike Holczer,0,0,0.0,0,0,2
sbilliart,9,0,14.558172968915901,0,0,63
dcp,2,0,4.120370668376047,0,0,8
audreyandeev,0,0,0.0,0,0,1
ioanam_telenav,3,0,256.9980109147249,0,0,2480
advancedtraininginstitute,0,0,0.0,0,0,1
GoWestTravel,61,0,1.861884204016349,0,0,115
Moose1,45,0,1.044082623559923,0,0,57
Mike Goforth,0,0,2.719830970130325,0,0,6
JustSayWen,1,0,0.503830603092434,0,0,2
pnorman,442,0,1.538659531213409,0,0,483
Adam Ek,0,0,3.977985929709397,0,0,9
Giblet,3248,0,138.0704436975181,1,0,3706
Tom_Holland,2,0,13.768619686803827,0,0,136
Mateusz Konieczny,6,0,1.180513917071162,0,0,69
John11,0,0,0.129896480835892,0,0,3
FvGordon,18,0,133.84712613251855,0,0,1160
PmaiIkeey,4,0,4.024941958025694,0,0,86
malcolmh,1,0,0.0,0,0,648
peternadel,5,0,0.0,0,0,6
Jake Strine,3,0,0.0,0,0,24
mojodna,0,0,0.35069895400294804,0,0,5
Margori123,0,0,1.423644520123647,0,0,7
malarky_88888,0,0,0.235106332308664,0,0,1
Komяpa,350,0,146.30547384423292,0,0,1794
Beasting1,12,0,0.0,0,0,12
waterfoul,0,0,0.165913769401024,0,0,1
pberzins,0,0,0.476431154435751,0,0,2
Disturbedfan199220,0,0,0.0,0,0,1
ahislop,3,0,0.0,0,0,7
kentstanton,0,0,5.072264335015269,0,0,2
hilaryshirk,0,0,0.0,0,0,1
Claumirez,1,0,0.0,0,0,1
chrisbeale,1,0,0.0,0,0,2
Kla_Ger,47,0,2.115728648271477,0,0,74
JBmapswestchester,2,0,0.24996144009655802,0,0,7
Concentus,1,0,0.0,0,0,6
Apoorva Navlay,0,0,1.804406554492168,0,0,30
jinalfoflia,0,0,9.468115995758215,0,0,58
Tom Russo,2,0,0.0,0,0,2
paulmach,0,0,13.498375581336024,0,0,20
Bhimesh varyani,0,0,2.903371693433391,0,0,17
WashRunClubKit,1,0,0.5108747325894021,0,0,8
cforin,0,0,72.08019988178587,0,0,204
piratenz,0,0,0.533344955512383,0,0,3
JustinMP91,2,0,0.0,0,0,3
oormilavinod,2,0,55.32824901904669,0,0,261
Sofia Orellana,0,0,0.0,0,0,2
Benoît Prieur,21,0,0.0,0,0,98
Phuong Minh,0,0,0.0,0,0,1
Francois de Ryckel,0,0,0.0,0,0,2
Bob from NY,0,0,0.0,0,0,16
MarcenRethana,8,0,0.34497089882375603,0,0,9
EinKonstanzer,0,0,0.0,0,0,1
bbgun06,52,0,77.03984649453231,0,0,412
altuck,0,0,0.11254083794458102,0,0,2
sejohnson,9,0,0.22883414600739002,0,0,19
dpeters95,0,0,0.0,0,0,32
tburker,3,0,0.0,0,0,7
markm851003,0,0,170.64523322319423,0,0,489
pizzaiolo,1,0,0.0,0,0,4
Andy Hasselwander,0,0,8.581597152409735,0,0,25
thompki,0,0,0.34010017844011103,0,0,1
wc4572,6,0,0.0,0,0,9
Craig Williams,67,0,39.473959082197446,0,0,1536
toad95,0,0,0.0,0,0,1
lcmortensen,6,0,0.32205390626322,0,0,424
pmilano1,0,0,0.09048856122445001,0,0,1
Farmountain94,0,0,0.0,0,0,1
Jenabj,3,0,0.0017580367367410002,0,0,4
AndreThib,0,0,76.76270073048263,0,0,284
ComBlOp,11118,0,148.6194069246797,0,1,14285
mbela,1,0,6.50074376215623,0,0,10
PuppingCaps,6,0,0.0,0,0,6
rowers2,0,0,0.30278780045345405,0,0,125
apnaqua,58,1,19.804787864927302,1,5,379
Michaeltonn,0,0,0.236757262920984,0,0,3
elbatrop,2,0,0.0,0,0,21
Muhammad-Sharif Moustafa,13,0,0.0,0,0,19
jeffpell,1,0,0.0,0,0,1
Rev Diesel,0,0,1.9618422411409222,0,0,64
Paula Martinez del Palacio,0,0,0.0,0,0,1
MarkHenle,0,0,0.37114025237797404,0,0,1
mordche,5,0,0.402684282550805,0,0,25
TvdWerf,0,0,0.0,0,0,2
Aloha Hawaii,0,0,1.9507355728255202,0,0,18
Grangrois,5,0,236.32647983305458,0,0,912
overkat,1,0,0.0,0,0,1
mkvz02,0,0,0.23278130825553703,0,0,3
Ian8,0,0,1.85969346189527,0,0,11
mfgib,0,0,1.196200390718282,0,0,9
GeoHigh125,0,0,0.0,0,0,1
BeAnne86,17,0,0.055364179884481,0,0,18
Adam Killian,0,0,6.336977514554033,0,0,22
MHarpy,1,0,0.21010290461293601,0,0,2
petergaebele,0,0,0.0,0,0,4
amkelly,12,0,0.8316600887799751,0,0,22
Mental Veranda,0,0,0.0,0,0,11
GBOUL,2,0,7.810031290052996,0,0,12
Rageroni,0,0,0.0,0,0,4
Djbeadle,2,0,0.0,0,0,10
kbomby,0,0,0.0,0,0,2
TSO,0,0,1.7496194234616311,0,0,3
Zachary Feldman,0,0,0.0,0,0,3
D_S_W,180,0,74.37050055400789,0,0,1002
momo737,0,0,0.435960874720476,0,0,18
Johnc,177,0,3.206495894941443,0,0,371
Heshy,0,0,1.10915337324582,0,0,6
ndoggac,0,0,4.147024014813736,0,0,12
Tawana122,0,0,0.0,0,0,1
cart0,7,0,0.0,0,0,11
JaydenKim,0,0,0.0,0,0,3
SWF8,7,0,4.345676398422544,0,0,108
bdon,2,0,0.0,0,0,12
adkhomes,0,0,0.0,0,0,1
gypsygrillnj,0,0,0.0,0,0,1
hmpfgnrrr,0,0,0.06441581178071701,0,0,1
iknownnothing,0,0,0.157415996559252,0,0,13
woodpeck,3,0,0.9663533745791981,0,0,238
Herviet,1,0,0.0,0,0,8
Little Brother,20,0,4.881658224074169,0,0,79
JaneSmith,0,0,0.02681923988172,0,0,2
geohacker,0,0,1.272622852523157,0,0,2
Michat,0,0,0.16072287492999002,0,0,1
pizzatime,0,0,17.991657366227514,0,0,71
