user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Edward,1,0,0.0,0,0,17
Sappe,0,0,2.149348863953235,0,0,6
Tom Layo,0,0,0.0,0,0,8
nsommers,0,0,22.149378585721486,0,0,39
jrh1,0,0,0.7420357533323381,0,0,1
andeedwa,124,0,9.042326805190855,0,0,183
claysmalley,0,0,0.8930861090101561,0,0,5
Manu1400,2,0,0.151393262422428,0,0,5
sannkc,0,0,0.0,0,0,7
adjuva,10,0,0.0,0,0,15
mjn,0,0,0.153962363560968,0,0,2
RedBeer,0,0,0.5058228345511301,0,0,7
Stephen214,0,0,0.0,0,0,4
GeneBase,0,0,0.0,0,0,1
Ryan Ward,1,0,0.0,0,0,2
Brian@Brea,0,0,1.303609579151653,0,0,30
maggot27,1,0,0.5285925843856091,0,0,4
KitSEA,0,0,0.0,0,0,4
Gateway Apartments,1,0,0.0,0,0,1
the_winch,0,0,35.28963831689318,0,0,164
Scott Sigler aka Sol Shkr,1,0,0.0,0,0,1
robinzoellner,4,0,3.845222944004629,0,0,22
Ducewayne,0,0,0.0,0,0,1
thatoneiowan,7,0,72.31999591480955,0,0,99
a1pestcontrolsd,0,0,0.0,0,0,1
mgoe,0,0,442.833852516812,0,0,404
ZeroCoolest,1,0,1.920442668063572,0,0,16
TCN7JM,0,0,14.979820556712017,0,0,24
ArtoftheTrek_Shana,0,0,3.122299112133754,0,0,1
boopington,0,0,16.283807067572827,0,0,18
CheshireCat4,0,0,0.8009163387950371,0,0,2
jakraay,44,0,226.38689176237617,0,0,1134
swisspastor,6,0,5.735708565156083,0,0,13
M&RPI,1,0,1.699532397339556,0,0,17
yakingman,0,0,6.644419248767231,0,0,14
Ahlersprix,17,0,32.58715602859761,0,0,140
AM909,0,0,0.510060651820297,0,0,2
BandLEngstrom,0,0,1.601106323379853,0,0,5
BabyJungleBeaver,0,0,0.0,0,0,2
FranchiseW,4,0,7.821524462198728,0,0,14
Jdkieup,0,0,0.0,0,0,1
DavidJDBA,52,0,224.36090418318312,0,0,345
errorme,0,0,0.0,0,0,1
Mawuli71,17,0,0.7433143475189871,0,0,26
user_599436,1,0,0.0,0,0,1
Heptazane,2,0,1.7900441762241712,0,0,8
rivermont,16,0,1.508273393811117,0,0,75
UE_Su,8,0,2.178294637872477,0,0,18
bpowell1,3,0,0.34315726992752504,0,0,6
FahRadler,64,0,33.565089495387426,0,0,116
seanking2919,1,0,0.0,0,0,1
Jin Soo Kim,1,0,0.0,0,0,3
n76,0,0,0.0,0,0,1
nickvet419,0,0,1.52287876615326,0,0,18
raphaelmirc,0,0,0.0,0,0,1
bagnolais,0,0,10.13521856536628,0,0,28
weybright,0,0,0.0,0,0,1
Spencinator3000,5,0,0.9910359818336311,0,0,26
Zartbitter,0,0,0.035561654652428006,0,0,1
Bobo3,0,0,3.381734940499634,0,0,1
Benoît Prieur,1,0,0.0,0,0,2
brian p murphy,0,0,0.0,0,0,10
escada,0,0,1.243716846451034,0,0,2
ChrisZontine,0,0,9.051582121134329,0,0,5
Biff,0,0,0.0,0,0,2
PlaneMad,0,0,4.538044532573942,0,0,11
IHGHotels,0,0,0.0,0,0,1
Minh Nguyen,0,0,0.0,0,0,7
woodpeck,1,0,0.0,0,0,3
Barbe-sauvage,0,0,0.0,0,0,2
SomeoneElse_Revert,4,0,0.0,0,0,4
Simone8303,1,0,0.0,0,0,2
emacsen,2,0,0.0,0,0,2
raubraupe,0,0,1.52489565133939,0,0,3
Md Alamgir,0,0,0.0,0,0,2
Rushmore Tramway Adventures,2,0,0.87302757582427,0,0,8
jgrnt,0,0,0.759237934162143,0,0,4
DanX,0,0,0.0,0,0,1
NoremacSkich,0,0,3.002305612097145,0,0,20
Kurly,0,0,0.9678379556208381,0,0,18
JC Andrews,2,0,0.29131034373402503,0,0,4
thetornado76,4,0,0.0,0,0,162
Jano John Akim Franke,0,0,3.320025982604233,0,0,4
Brutus,186,0,22.935279129683895,0,0,760
[NzN]suriv,0,0,6.5403615955547565,0,0,76
Scoop268,24,0,10.432329569872788,0,0,51
gogeo,12,0,4.135643538290599,0,0,67
Ropino,0,0,1.70082189794659,0,0,6
Marc Nobert,0,0,0.0,0,0,1
Will Carr,0,0,0.0,0,0,1
cyberhobo,0,0,0.21157611635075602,0,0,1
tburker,7,0,6.5061150747609116,0,0,12
MargrietP,0,0,0.0,0,0,1
KD0JZF,2,0,9.887336526482963,0,0,279
!i!,1,0,2.9851906141819393,0,0,5
fairchildbrad,0,0,0.067744094953106,0,0,5
Warhobbit,0,0,0.15230750465464502,0,0,1
SK53,0,0,0.0,0,0,7
keinseier,0,0,13.642844267287654,0,0,5
Mythdraug,0,0,1.296665439250878,0,0,2
Nick Hegge,0,0,1.209200100582828,0,0,8
isabellekh,0,0,6.015682173121453,0,0,2
Banspad,0,0,2.301308072151508,0,0,12
lemba,0,0,27.521247302872048,0,0,11
cforin,0,0,13.672701783941164,0,0,8
beweta,34,0,11.825973756202988,0,0,115
4b696d,0,0,0.0,0,0,3
Firefishe,0,0,1.416733531512346,0,0,3
andk,0,0,0.0,0,0,1
vladdie,1,0,0.0,0,0,1
lucsalmons,0,0,3.746421058292878,0,0,6
reidpelton,0,0,0.0,0,0,1
CountryLoon,0,0,9.640121400713413,0,0,11
captainjim,0,0,0.069113534130152,0,0,4
googleplex,0,0,6.004456812031637,0,0,11
Fux1982,0,0,0.0,0,0,3
Seymour1978,5,0,0.0,0,0,5
Владимир К,0,0,0.0,0,0,1
Toliman,0,0,0.0,0,0,2
cosmin2,0,0,0.040337801501151,0,0,1
Ivandor,12,0,8.54736167585529,0,0,69
461103,0,0,56.967248924650754,0,0,37
tkhalverson,0,0,6.616474630398008,0,0,28
TheDutchMan13,0,0,10892.212333128398,0,0,10340
rdelach,5,0,0.0,0,0,5
nyuriks,3,0,0.0,0,0,698
steverumizen,0,0,15.948753851001348,0,0,16
iandees,5,0,910.4768759562197,0,0,4647
chdr,0,0,4.9313723303226915,0,0,11
Scottahemi,373,0,93.74283776240259,0,0,607
somehow_different,0,0,0.0,0,0,1
shenri,12,0,5.392710157355028,0,1,188
Nolan Crees,171,0,34.29735592304576,0,0,565
bot-mode,0,0,93.37775936803921,0,0,136
vonvonvon,0,0,0.0,0,0,1
stevea,1,0,10.23768081293214,0,0,2013
FredrikEdler,1,0,1.9978890287389999,0,0,8
Sundance,1,0,167.61292009202313,0,0,256
UWorlds,1,0,0.0,0,0,5
LarsBG,85,0,322.93638317377906,0,0,311
dufekin,0,0,6.490987539728161,0,0,48
Hecla_SKYWARN,0,0,8.205978605796393,0,0,26
Sat,2,0,0.19257495536208602,0,0,7
WoGraSo,0,0,27.404401459802504,0,0,15
SathyaPendyala,0,0,6.374120090379124,0,0,16
dannykath,0,0,82.08133828752526,0,0,158
Latze,18,0,0.0,0,0,19
neuhausr,10,0,33.464343280527366,0,0,150
Zanderschiff,0,0,0.0,0,0,4
ametry,6,0,57.22147754557111,0,0,81
GordoWookie,2,0,0.0,0,0,3
mneko,5,0,33.196451016344035,0,0,102
lizburkemper,46,0,0.0,0,0,47
bdiscoe,496,0,116.60017102860702,0,0,1208
DavidLiu5059,0,0,12.44101915238437,0,0,15
ACE|Tony,0,0,21.494205390079618,0,0,8
Daniel Parr,0,0,3.41697906835629,0,0,5
karitotp,0,0,55.87573097022684,0,0,86
Clodhopper,0,0,4.730569229635015,0,0,13
torapa,102,0,164.98567108140546,0,0,280
trojans231,0,0,0.0,0,1,11
volatile_ant,7,0,42.384914652900925,0,0,68
moosejaw,0,0,0.0,0,0,3
Pnrrth,0,0,3.692292946083705,0,0,315
Dakota Houligans,0,0,0.0,0,0,2
Ryzen,0,0,14.393994881759001,0,0,57
map93,0,0,0.5221762206154931,0,0,6
jzanoni,146,0,31.54008457223581,0,0,199
bhousel,6,0,10.71200054072608,0,0,66
NE3,0,0,137.7315469012222,0,0,135
Emanya Lpsid,8,0,6.607317755568415,0,0,28
b-jazz-bot,68,0,1.029149011089581,0,0,213
Futaya,0,0,0.26395790229361205,0,0,1
Timothy Smith,95,0,7.344796483370006,0,0,351
rmcgarry,2,0,0.0,0,0,2
TOGA,26,0,34.12900966071874,0,0,20426
kugelfiesch,0,0,0.129485170439744,0,0,1
RichRico,0,0,42.45643610609692,0,0,101
ronvm,0,0,0.265287167528136,0,0,2
spiesr,709,0,190.56114633928536,0,0,1964
Jmapmaster,0,0,15.703029552109316,0,0,142
Theodin,9,0,24.841964329123535,0,0,49
sandliz,2,0,3.342804435730393,0,0,4
sebastic,11,0,0.0,0,0,135
Joshua Garner,3,0,0.0,0,0,3
iONiX,0,0,8.014551185204073,0,0,3
