user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
heardcameron,2,0,0.0,0,0,19
bl4met,0,0,7.151410995737203,0,0,26
Jordan Donner,0,0,0.0,0,0,1
PW2,1,0,0.047971366528897004,0,0,2
spikeru,0,0,0.0,0,0,2
skorasaurus,0,0,1.063983651289016,0,0,10
navosm,6,0,10.545712166395107,0,0,18
ironsij0287,2035,0,193.20728459394343,0,0,2966
Poke Mapper,1,0,0.95215486209968,0,0,15
TheHammer,0,0,0.5915606027129241,0,0,4
xiujian,4,0,0.045085202538177,0,0,11
lacram_telenav,0,0,4.556143227571646,0,0,29
cjfangman,17,0,0.0,0,0,20
TravGW,0,0,0.0,0,0,7
EmilyA1,29,0,0.054529336223120006,0,0,30
Kyle Sowder,0,0,0.6978031637183281,0,0,3
pheonixduprese,0,0,0.0,0,0,4
Benny Goodman,0,0,0.0,0,0,42
sanna,0,0,0.0,0,0,1
California Bear,0,0,0.0,0,0,3
Ryzen,0,0,0.0,0,0,2
Vyke Industries,53,0,20.69166003233491,0,0,338
TheDougie3,24,0,16.962217895548832,0,0,55
MarioKartographer,0,0,0.0,0,0,1
DesMoinesRoadgeek,0,0,31.596417568932612,0,0,159
djhyland,0,0,0.0,0,0,2
Tiger77,0,0,1.015797717299896,0,0,9
ClaudioSee,1,0,0.49374791587875205,0,0,9
ASorensen,21,0,0.0,0,0,21
RanchHands,0,0,4.613008530792801,0,0,14
MattBoeck,46,0,0.07958551765284201,0,0,50
breic,0,0,9.248424444791494,0,0,4
GaleS,6,0,0.0,0,0,6
InsertUser,6,0,0.142251740928692,0,0,7
BrennaT,41,0,0.104798664616465,0,0,43
AlaskaDave,0,0,0.19801103253103303,0,0,3
img01,11,0,0.0,0,0,11
jaecord,0,0,2.968548375635716,0,0,12
mjulius,0,0,0.0,0,0,1
AndiG88,0,0,0.0,0,0,3
Hjart,0,0,0.0,0,0,4
aighes,0,0,0.0,0,0,6
gohimans,0,0,0.668869429685916,0,0,2
ofgortens,1317,0,14.8185959884421,0,0,1477
bmcvey,0,0,1.227890408018907,0,0,11
CloCkWeRX,0,0,78.1654397678928,0,0,98
Zwjtaylor,2,0,0.5660359193451581,0,0,4
lemars pizza ranch,0,0,0.0,0,0,2
gatormagic,2,0,0.0,0,0,8
shravan91,0,0,1.7878055295087831,0,0,10
ebmilton,7,0,0.204437943344873,0,0,30
M_Meier,0,0,2.8969671769427032,0,0,19
Matt Law,30,0,0.22514991696194403,0,0,35
LaMapa,0,0,12.53571526482254,0,0,47
anyazb,14,0,0.125679665645581,0,0,16
jeph36,0,0,0.641046216465699,0,0,5
xFlounder,9,0,0.0,0,0,22
oldman919,915,0,11.27048181976257,0,0,1146
Reno Editor,0,0,3.026679723318574,0,0,14
R0bst3r,0,0,1.021821531657791,0,0,7
GPS_dr,0,0,0.0,0,0,5
Bramble99,0,0,2.137891832817252,0,0,43
dkleen,0,0,0.0,0,0,1
runneals,46,0,76.17099088655326,0,0,457
Fivea,0,0,16.56870548336267,0,0,35
kars85,0,0,0.0,0,0,1
Tucker Vander Feen,0,0,1.684770650547093,0,0,4
marscot,0,0,0.8599570632064951,0,0,7
Laurie Jackson,9,0,0.0,0,0,9
Bert Mueller,2,0,0.0,0,0,3
SunnyS,2,0,0.207001153783299,0,0,4
vennard,0,0,1.009165204772991,0,0,2
Akkuhappo,0,0,4.486222551818761,0,0,2
rivermont,4,0,42.73427236938018,0,0,127
keithly12,293,0,58.20193899951906,0,0,1046
OSM4H6,21,0,0.0,0,0,22
chasu,0,0,0.47446325994236405,0,0,3
