user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
BKMystic1,1,0,0.0,0,0,10
3xodus,2,0,0.0,0,0,10
shaspand,0,0,1.3681390950382721,0,0,10
mohahase,0,0,3.706804892894316,0,0,10
BlueG,2,0,1.087421152240837,0,0,10
cpendergast5727,7,0,0.0,0,0,10
gharlane00,0,0,0.0,0,0,10
Channy Ngin,2,0,0.0,0,0,10
swappa,0,0,1.9311438128949692,0,0,10
massDOT,0,0,0.0,0,0,10
Nasog,10,0,0.0,0,0,10
geodreieck4711,0,0,0.0,0,0,10
Barbari,0,0,2.48484740894686,0,0,10
sunilaak,0,0,5.358239598378282,0,0,10
ssahithi,0,0,2.564583319678889,0,0,10
FMFT,0,0,2.284825822561288,0,0,10
Zverik,0,0,0.0,0,0,10
purbitap,0,0,1.685574424901868,0,0,10
kasbadri,0,0,3.033247843381809,0,0,10
timothymh,2,0,0.0,0,0,10
harpreo,0,0,2.746691221392707,0,0,10
unsub,1,0,0.803959458150994,0,0,10
kvss,0,0,3.323098946052776,0,0,10
outbreakresponder,2,0,0.0,0,0,10
EvilJr,0,0,0.0,0,0,10
Mikem555,0,0,0.0,0,0,10
alexandrebc,2,0,0.078649763858991,0,0,10
saikabhi,0,0,1.108373639130904,0,0,10
RetiredInNH,0,0,1.5522624243977452,0,0,10
daemonkity,6,0,0.0,0,0,10
riclab15,1,0,0.0,0,0,10
ksnghr,0,0,5.896714977136619,0,0,10
bkswain87,2,0,0.0,0,0,10
swampboot,0,0,0.293837251111053,0,0,10
Ilya Radchenko,6,0,0.0,0,0,10
viana,0,0,0.31853844849823104,0,0,9
TheLazerClap,0,0,0.0,0,0,9
jdmancini,5,0,0.29757110715815305,0,0,9
Narendra ganesh,0,0,0.8868301040541271,0,0,9
ajacobi5,1,0,0.791071587139179,0,0,9
sabaamzn,0,0,0.096953740968787,0,0,9
Sinistor,0,0,0.33850932021289504,0,0,9
jalajm,0,0,2.022314021966104,0,0,9
Spanholz,2,0,0.45586612072554206,0,0,9
DanHomerick,0,0,0.6595452286695811,0,0,9
Odion,0,0,0.49923647523776604,0,0,9
beckymathew,4,0,0.0,0,0,9
jrnhl,0,0,0.0,0,0,9
Aubrey Holland,0,0,0.0,0,0,9
ToeBee,0,0,0.0,0,0,9
ravsjith,0,0,0.9193892402278241,0,0,9
QDC,8,0,0.0,0,0,9
Portsmouth Abbey,1,0,1.614199581878531,0,0,9
ebnt,0,0,2.4408634897495882,0,0,9
RJFerret,0,0,0.074498775772671,0,0,9
kotaprad,0,0,9.751391209345845,0,0,9
sivachak,0,0,0.8219352452109011,0,0,9
jmacomber_1419,0,0,0.11040075743451701,0,0,9
Geoff Meek,0,0,0.0,0,0,9
mahmedqg,0,0,3.64097572537498,0,0,9
PLWJack,0,0,0.851433675760014,0,0,9
riskhann,0,0,2.9521441708929643,0,0,9
mcccliv,0,0,0.0,0,0,8
torapa,2,0,0.0,0,0,8
nkhall,0,0,2.733325085646371,0,0,8
MuppetGnar,0,0,4.174359000376075,0,0,8
vissushm,0,0,0.6879867100406011,0,0,8
vpprahar,0,0,6.4342102160701895,0,0,8
nathan206,0,0,0.553418032755108,0,0,8
michaelh21,0,0,4.830882946954844,0,0,8
yasaura,0,0,1.562510976976202,0,0,8
spclark,4,0,0.0,0,0,8
N1NRW,0,0,0.18918450970309,0,0,8
gbtour,0,0,3.9009174158475393,0,0,8
goraia,0,0,1.323282000659036,0,0,8
tahuram,0,0,3.790365475061601,0,0,8
ramaral_8225,5,0,0.0,0,0,8
BostonUrbEx,0,0,0.22473381585432603,0,0,8
markzawi,0,0,1.827616826084507,0,0,8
paoste,0,0,1.450030089410678,0,0,8
Benoît Prieur,1,0,0.0,0,0,8
ceyockey,0,0,0.129291685689041,0,0,8
arelativist,4,0,0.0,0,0,8
FourOhFour,0,0,0.39098642781663,0,0,8
Noam (Moovit),0,0,1.108303501501926,0,0,8
soundred,0,0,1.057076942428695,0,0,8
riysingh,0,0,0.7061931749089411,0,0,8
Maskulinum,0,0,1.147715809221197,0,0,8
Kaitlin Young,0,0,0.0,0,0,8
semwalas,0,0,1.436035775880418,0,0,8
maakra,0,0,0.514607714491508,0,0,8
nessa2514,6,0,0.0,0,0,8
ggando_lyft,0,0,0.563867848272887,0,0,8
sivapaid,0,0,0.8811319492205191,0,0,8
ff5722,0,0,0.818050877886461,0,0,8
Andre68,0,0,0.0,0,0,7
Romira Monteiro,6,0,0.0,0,0,7
vbbukka,0,0,2.442181617221268,0,0,7
vladm_telenav,0,0,1.386906856918893,0,0,7
michaedz,0,0,5.436490592408342,0,0,7
Munchabunch,7,0,0.0,0,0,7
mitchd123,3,0,1.053434057662131,0,0,7
naaitha,0,0,0.807914046664796,0,0,7
GamingHDGames,0,0,0.0,0,0,7
NBeeLange,0,0,0.9564972612203191,0,0,7
201geog14,0,0,0.0,0,0,7
campbeb,0,0,0.154322398524984,0,0,7
tyngu,0,0,3.0764124699932,0,0,7
Ngp3,2,0,0.06608663108252001,0,0,7
unnsyeda,0,0,1.4610214862732112,0,0,7
OpenTopoMap,1,0,0.0,0,0,7
malihars,0,0,0.948722541715964,0,0,7
MGH,3,0,0.0,0,0,7
andygol,1,0,0.44007226709561603,0,0,7
njaard,7,0,0.0,0,0,7
TorhamZed,6,0,0.0,0,0,7
hinni,1,0,0.529204180025104,0,0,7
Be A Mapper,1,0,0.226891493601058,0,0,7
Tejajt,0,0,0.5585755800367881,0,0,7
Jason Roach,7,0,0.0,0,0,7
prfay,7,0,0.0,0,0,7
knikitha,0,0,1.569637888346278,0,0,7
siddhaam,0,0,8.521416281144411,0,0,7
h4ck3rm1k3,0,0,0.0,0,0,7
shredmo,0,0,0.048242998005449005,0,0,7
Joshua Garner,4,0,0.0,0,0,7
qureahme,0,0,1.509805722161199,0,0,7
himansne,0,0,1.38730655934576,0,0,7
mmatook_8950,1,0,0.0,0,0,7
jmhobson,0,0,0.282412550418677,0,0,7
ruthmaben,0,0,0.390569671979885,0,0,6
Unrobot,0,0,4.626523989789275,0,0,6
ZERO_E9,0,0,0.0,0,0,6
ChrisZontine,0,0,0.9107427912897341,0,0,6
Gireeshn,0,0,1.546461157889803,0,0,6
jumbanho,0,0,1.528010650413186,0,0,6
msmisha,0,0,0.0,0,0,6
FloppusMaximus,0,0,2.250070061325056,0,0,6
javmoh,0,0,2.208745467547937,0,0,6
Peter14,0,0,0.0,0,0,6
yerrawa,0,0,4.129705017906223,0,0,6
cgu66,0,0,0.0,0,0,6
swhite3137,3,0,0.0,0,0,6
SomeoneElse_Revert,5,0,0.0,0,0,6
Natfoot,0,0,0.29105504801263404,0,0,6
elianat,1,0,0.8734842143556371,0,0,6
Wcat13,0,0,0.201404848726898,0,0,6
MariTov,0,0,0.37563855056341006,0,0,6
Chetan_Gowda,0,0,0.564296397915944,0,0,6
veee,0,0,0.462472067604326,0,0,6
Morr1008,3,0,0.0,0,0,6
saksudan,0,0,1.655590173146971,0,0,6
Davlak,0,0,0.29646413687419304,0,0,6
mdistaolo,5,0,0.0,0,0,6
dnugz,0,0,2.375263997106379,0,0,6
SpeedLineSupport,0,0,0.0,0,0,6
paperpamphlet,4,0,0.0,0,0,6
andreis_telenav,0,0,0.699714500537429,0,0,6
sijjacob,0,0,5.129852940928469,0,0,6
