user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
ThorstenNeumann,0,0,1.484527392592654,0,0,10
vvrddy,0,0,12.515776159428388,0,0,84
Darealjag,0,0,5.490906733013838,0,0,34
RicoZ,0,0,0.172853162668779,0,0,30
DZanter,0,0,0.442638004780316,0,0,9
jacobbraeutigam,57,0,89.61312944385293,0,0,1242
mills00013,0,0,2.315216127058556,0,0,3
Narendra ganesh,0,0,6.106934063104609,0,0,47
GSS69,0,0,1.972900144639065,0,0,8
ssahithi,0,0,13.15747606163309,0,0,37
bthrall,0,0,0.0,0,0,1
chharsha,0,0,10.493434705674956,0,0,64
DanX,1,0,5.897687016118681,0,0,40
Bill Ruch,0,0,0.0,0,0,2
dcmapeditor,0,0,1.327593628002995,0,0,9
dppola,0,0,15.14219760100266,0,0,62
Mateusz Konieczny,8,0,0.0,0,0,40
jyotkuma,0,0,27.321834178386638,0,0,75
Tyrese Wormely,0,0,0.07692180331574601,0,0,2
manitec,0,0,17.777810672234693,0,0,36
Aerie's,0,0,0.365558096023248,0,0,1
asanapal,0,0,15.79715288852137,0,0,28
rittoch,0,0,0.0,0,0,1
gollabg,0,0,20.5839726918404,0,0,52
emacsen_dwg,0,0,0.027229110899573004,0,0,1
pandypr,0,0,11.562569798403286,0,0,33
djsnaxz,0,0,7.467127182254764,0,0,3
adjuva,0,0,0.133188255724737,0,0,4
